# autogenerated from equil_0015.chk
0	2.4925
1	2.4861
2	2.4773
3	2.4665
4	2.4559
5	2.4455
6	2.4366
7	2.4294
8	2.4237
9	2.4200
10	2.4187
11	2.4203
12	2.4247
13	2.4316
14	2.4413
15	2.4524
16	2.4646
17	2.4782
18	2.4906
19	2.5006
20	2.5081
21	2.5125
22	2.5140
23	2.5124
24	2.5078
25	2.5012
26	2.4920
27	2.4808
28	2.4679
29	2.4538
30	2.4410
31	2.4291
32	2.4186
33	2.4120
34	2.4082
35	2.4082
36	2.4112
37	2.4154
38	2.4218
39	2.4304
40	2.4409
41	2.4522
42	2.4632
43	2.4731
44	2.4815
45	2.4879
46	2.4906
47	2.4899
48	2.4868
49	2.4823
50	2.4758
51	2.4673
52	2.4575
53	2.4485
54	2.4394
55	2.4306
56	2.4236
57	2.4191
58	2.4177
59	2.4197
60	2.4230
61	2.4278
62	2.4333
63	2.4399
64	2.4479
65	2.4571
66	2.4664
67	2.4746
68	2.4818
69	2.4885
70	2.4941
71	2.4970
72	2.4979
73	2.4970
74	2.4954
75	2.4924
76	2.4878
77	2.4823
78	2.4755
79	2.4685
80	2.4620
81	2.4552
82	2.4487
83	2.4440
84	2.4399
85	2.4358
86	2.4326
87	2.4302
88	2.4282
89	2.4277
90	2.4281
91	2.4291
92	2.4304
93	2.4320
94	2.4335
95	2.4343
96	2.4337
97	2.4333
98	2.4324
99	2.4317
100	2.4320
101	2.4330
102	2.4344
103	2.4360
104	2.4380
105	2.4421
106	2.4475
107	2.4548
108	2.4628
109	2.4711
110	2.4800
111	2.4880
112	2.4947
113	2.4994
114	2.5015
115	2.5007
116	2.4979
117	2.4932
118	2.4883
119	2.4833
120	2.4795
121	2.4757
122	2.4708
123	2.4661
124	2.4622
125	2.4577
126	2.4543
127	2.4531
128	2.4515
129	2.4504
130	2.4498
131	2.4494
132	2.4508
133	2.4526
134	2.4544
135	2.4567
136	2.4595
137	2.4612
138	2.4616
139	2.4610
140	2.4599
141	2.4582
142	2.4553
143	2.4507
144	2.4454
145	2.4389
146	2.4323
147	2.4260
148	2.4208
149	2.4187
150	2.4192
151	2.4242
152	2.4322
153	2.4406
154	2.4507
155	2.4607
156	2.4700
157	2.4789
158	2.4861
159	2.4913
160	2.4933
161	2.4929
162	2.4911
163	2.4882
164	2.4844
165	2.4795
166	2.4738
167	2.4678
168	2.4612
169	2.4545
170	2.4500
171	2.4466
172	2.4432
173	2.4393
174	2.4363
175	2.4337
176	2.4317
177	2.4316
178	2.4335
179	2.4352
180	2.4383
181	2.4420
182	2.4458
183	2.4491
184	2.4526
185	2.4555
186	2.4571
187	2.4586
188	2.4607
189	2.4625
190	2.4634
191	2.4636
192	2.4640
193	2.4643
194	2.4641
195	2.4618
196	2.4600
197	2.4576
198	2.4565
199	2.4558
200	2.4554
201	2.4547
202	2.4525
203	2.4497
204	2.4481
205	2.4472
206	2.4466
207	2.4466
208	2.4470
209	2.4477
210	2.4492
211	2.4515
212	2.4546
213	2.4585
214	2.4633
215	2.4682
216	2.4727
217	2.4762
218	2.4791
219	2.4808
220	2.4812
221	2.4804
222	2.4792
223	2.4757
224	2.4700
225	2.4634
226	2.4562
227	2.4482
228	2.4416
229	2.4375
230	2.4363
231	2.4367
232	2.4374
233	2.4388
234	2.4419
235	2.4451
236	2.4480
237	2.4502
238	2.4516
239	2.4528
240	2.4536
241	2.4542
242	2.4544
243	2.4542
244	2.4521
245	2.4489
246	2.4446
247	2.4398
248	2.4337
249	2.4279
250	2.4242
251	2.4227
252	2.4220
253	2.4229
254	2.4260
255	2.4332
256	2.4419
257	2.4511
258	2.4591
259	2.4670
260	2.4735
261	2.4779
262	2.4822
263	2.4870
264	2.4917
265	2.4953
266	2.4971
267	2.4970
268	2.4948
269	2.4909
270	2.4868
271	2.4814
272	2.4756
273	2.4683
274	2.4598
275	2.4502
276	2.4407
277	2.4316
278	2.4239
279	2.4182
280	2.4150
281	2.4142
282	2.4145
283	2.4176
284	2.4226
285	2.4291
286	2.4372
287	2.4458
288	2.4545
289	2.4641
290	2.4740
291	2.4842
292	2.4930
293	2.5000
294	2.5042
295	2.5055
296	2.5039
297	2.4993
298	2.4934
299	2.4851
300	2.4756
301	2.4670
302	2.4593
303	2.4532
304	2.4480
305	2.4455
306	2.4439
307	2.4440
308	2.4450
309	2.4478
310	2.4513
311	2.4546
312	2.4577
313	2.4617
314	2.4651
315	2.4676
316	2.4693
317	2.4712
318	2.4722
319	2.4707
320	2.4661
321	2.4593
322	2.4521
323	2.4452
324	2.4379
325	2.4305
326	2.4231
327	2.4165
328	2.4111
329	2.4058
330	2.4006
331	2.3959
332	2.3939
333	2.3956
334	2.4005
335	2.4082
336	2.4168
337	2.4260
338	2.4361
339	2.4458
340	2.4544
341	2.4619
342	2.4698
343	2.4775
344	2.4832
345	2.4870
346	2.4880
347	2.4878
348	2.4856
349	2.4813
350	2.4759
351	2.4717
352	2.4674
353	2.4630
354	2.4598
355	2.4577
356	2.4558
357	2.4535
358	2.4519
359	2.4509
360	2.4501
361	2.4493
362	2.4481
363	2.4479
364	2.4484
365	2.4495
366	2.4514
367	2.4536
368	2.4550
369	2.4558
370	2.4573
371	2.4589
372	2.4601
373	2.4604
374	2.4596
375	2.4578
376	2.4556
377	2.4543
378	2.4537
379	2.4533
380	2.4533
381	2.4546
382	2.4555
383	2.4567
384	2.4583
385	2.4592
386	2.4602
387	2.4605
388	2.4607
389	2.4605
390	2.4596
391	2.4587
392	2.4587
393	2.4591
394	2.4586
395	2.4587
396	2.4592
397	2.4579
398	2.4560
399	2.4540
400	2.4526
401	2.4507
402	2.4483
403	2.4476
404	2.4475
405	2.4475
406	2.4467
407	2.4457
408	2.4454
409	2.4468
410	2.4480
411	2.4475
412	2.4461
413	2.4459
414	2.4451
415	2.4445
416	2.4442
417	2.4442
418	2.4439
419	2.4448
420	2.4467
421	2.4489
422	2.4507
423	2.4531
424	2.4536
425	2.4534
426	2.4535
427	2.4529
428	2.4530
429	2.4530
430	2.4527
431	2.4512
432	2.4489
433	2.4468
434	2.4448
435	2.4420
436	2.4390
437	2.4365
438	2.4359
439	2.4372
440	2.4405
441	2.4460
442	2.4528
443	2.4611
444	2.4697
445	2.4781
446	2.4852
447	2.4907
448	2.4948
449	2.4970
450	2.4981
451	2.4978
452	2.4959
453	2.4912
454	2.4847
455	2.4770
456	2.4696
457	2.4613
458	2.4522
459	2.4430
460	2.4357
461	2.4301
462	2.4254
463	2.4228
464	2.4206
465	2.4215
466	2.4259
467	2.4326
468	2.4401
469	2.4484
470	2.4574
471	2.4655
472	2.4718
473	2.4752
474	2.4777
475	2.4804
476	2.4821
477	2.4837
478	2.4841
479	2.4821
480	2.4787
481	2.4738
482	2.4690
483	2.4643
484	2.4604
485	2.4558
486	2.4511
487	2.4456
488	2.4412
489	2.4365
490	2.4318
491	2.4276
492	2.4250
493	2.4234
494	2.4224
495	2.4221
496	2.4232
497	2.4260
498	2.4305
499	2.4351
500	2.4406
501	2.4453
502	2.4486
503	2.4521
504	2.4556
505	2.4580
506	2.4582
507	2.4565
508	2.4529
509	2.4480
510	2.4431
511	2.4401
512	2.4391
513	2.4382
514	2.4381
515	2.4376
516	2.4366
517	2.4361
518	2.4368
519	2.4384
520	2.4411
521	2.4443
522	2.4490
523	2.4555
524	2.4626
525	2.4690
526	2.4756
527	2.4818
528	2.4863
529	2.4893
530	2.4919
531	2.4928
532	2.4935
533	2.4934
534	2.4918
535	2.4885
536	2.4848
537	2.4792
538	2.4724
539	2.4646
540	2.4576
541	2.4518
542	2.4459
543	2.4401
544	2.4351
545	2.4311
546	2.4279
547	2.4268
548	2.4267
549	2.4289
550	2.4335
551	2.4390
552	2.4446
553	2.4498
554	2.4549
555	2.4590
556	2.4630
557	2.4666
558	2.4687
559	2.4710
560	2.4715
561	2.4702
562	2.4686
563	2.4670
564	2.4646
565	2.4627
566	2.4602
567	2.4582
568	2.4569
569	2.4560
570	2.4547
571	2.4529
572	2.4514
573	2.4506
574	2.4492
575	2.4485
576	2.4485
577	2.4488
578	2.4505
579	2.4527
580	2.4556
581	2.4595
582	2.4635
583	2.4683
584	2.4730
585	2.4772
586	2.4799
587	2.4816
588	2.4816
589	2.4798
590	2.4770
591	2.4729
592	2.4678
593	2.4631
594	2.4578
595	2.4529
596	2.4475
597	2.4424
598	2.4394
599	2.4362
600	2.4346
601	2.4347
602	2.4358
603	2.4377
604	2.4419
605	2.4465
606	2.4515
607	2.4555
608	2.4587
609	2.4603
610	2.4624
611	2.4634
612	2.4639
613	2.4630
614	2.4614
615	2.4580
616	2.4553
617	2.4520
618	2.4482
619	2.4439
620	2.4396
621	2.4352
622	2.4315
623	2.4282
624	2.4256
625	2.4234
626	2.4221
627	2.4225
628	2.4248
629	2.4291
630	2.4346
631	2.4408
632	2.4484
633	2.4569
634	2.4639
635	2.4705
636	2.4774
637	2.4841
638	2.4908
639	2.4959
640	2.4980
641	2.4968
642	2.4937
643	2.4898
644	2.4842
645	2.4769
646	2.4691
647	2.4610
648	2.4527
649	2.4439
650	2.4355
651	2.4290
652	2.4243
653	2.4204
654	2.4192
655	2.4200
656	2.4232
657	2.4272
658	2.4324
659	2.4378
660	2.4434
661	2.4487
662	2.4549
663	2.4605
664	2.4649
665	2.4682
666	2.4703
667	2.4697
668	2.4662
669	2.4617
670	2.4554
671	2.4476
672	2.4398
673	2.4315
674	2.4240
675	2.4197
676	2.4175
677	2.4181
678	2.4207
679	2.4256
680	2.4317
681	2.4388
682	2.4463
683	2.4544
684	2.4646
685	2.4739
686	2.4822
687	2.4904
688	2.4967
689	2.5003
690	2.5021
691	2.5011
692	2.4967
693	2.4890
694	2.4790
695	2.4678
696	2.4541
697	2.4388
698	2.4249
699	2.4125
700	2.4026
701	2.3961
702	2.3923
703	2.3918
704	2.3947
705	2.4011
706	2.4099
707	2.4203
708	2.4323
709	2.4449
710	2.4574
711	2.4683
712	2.4775
713	2.4844
714	2.4879
715	2.4876
716	2.4842
717	2.4782
718	2.4705
719	2.4628
720	2.4549
721	2.4472
722	2.4407
723	2.4359
724	2.4335
725	2.4327
726	2.4335
727	2.4357
728	2.4388
729	2.4437
730	2.4500
731	2.4565
732	2.4629
733	2.4688
734	2.4746
735	2.4792
736	2.4832
737	2.4854
738	2.4858
739	2.4839
740	2.4801
741	2.4747
742	2.4681
743	2.4587
744	2.4490
745	2.4388
746	2.4294
747	2.4209
748	2.4155
749	2.4136
750	2.4145
751	2.4170
752	2.4223
753	2.4286
754	2.4359
755	2.4436
756	2.4505
757	2.4558
758	2.4606
759	2.4643
760	2.4671
761	2.4690
762	2.4697
763	2.4692
764	2.4689
765	2.4670
766	2.4646
767	2.4619
768	2.4583
769	2.4532
770	2.4481
771	2.4441
772	2.4406
773	2.4384
774	2.4375
775	2.4369
776	2.4364
777	2.4365
778	2.4380
779	2.4397
780	2.4418
781	2.4449
782	2.4490
783	2.4525
784	2.4556
785	2.4591
786	2.4622
787	2.4660
788	2.4704
789	2.4728
790	2.4724
791	2.4720
792	2.4704
793	2.4666
794	2.4620
795	2.4566
796	2.4503
797	2.4433
798	2.4371
799	2.4312
800	2.4267
801	2.4229
802	2.4209
803	2.4203
804	2.4218
805	2.4247
806	2.4283
807	2.4334
808	2.4402
809	2.4479
810	2.4565
811	2.4642
812	2.4696
813	2.4729
814	2.4758
815	2.4765
816	2.4746
817	2.4706
818	2.4649
819	2.4573
820	2.4485
821	2.4398
822	2.4317
823	2.4235
824	2.4182
825	2.4161
826	2.4157
827	2.4178
828	2.4228
829	2.4291
830	2.4368
831	2.4452
832	2.4536
833	2.4616
834	2.4697
835	2.4770
836	2.4822
837	2.4869
838	2.4912
839	2.4934
840	2.4932
841	2.4914
842	2.4874
843	2.4818
844	2.4748
845	2.4665
846	2.4574
847	2.4475
848	2.4396
849	2.4326
850	2.4267
851	2.4231
852	2.4241
853	2.4281
854	2.4343
855	2.4434
856	2.4532
857	2.4631
858	2.4716
859	2.4782
860	2.4836
861	2.4873
862	2.4882
863	2.4880
864	2.4861
865	2.4818
866	2.4755
867	2.4682
868	2.4601
869	2.4519
870	2.4439
871	2.4345
872	2.4251
873	2.4172
874	2.4122
875	2.4087
876	2.4075
877	2.4086
878	2.4107
879	2.4140
880	2.4191
881	2.4257
882	2.4340
883	2.4418
884	2.4492
885	2.4560
886	2.4629
887	2.4688
888	2.4725
889	2.4751
890	2.4748
891	2.4728
892	2.4696
893	2.4645
894	2.4584
895	2.4528
896	2.4479
897	2.4436
898	2.4384
899	2.4349
900	2.4336
901	2.4339
902	2.4344
903	2.4355
904	2.4373
905	2.4400
906	2.4443
907	2.4498
908	2.4558
909	2.4627
910	2.4686
911	2.4723
912	2.4745
913	2.4755
914	2.4753
915	2.4739
916	2.4706
917	2.4671
918	2.4632
919	2.4600
920	2.4570
921	2.4540
922	2.4523
923	2.4512
924	2.4503
925	2.4511
926	2.4536
927	2.4568
928	2.4599
929	2.4630
930	2.4649
931	2.4662
932	2.4677
933	2.4698
934	2.4722
935	2.4746
936	2.4763
937	2.4777
938	2.4798
939	2.4819
940	2.4852
941	2.4896
942	2.4924
943	2.4961
944	2.4988
945	2.4987
946	2.4968
947	2.4926
948	2.4875
949	2.4813
950	2.4746
951	2.4673
952	2.4608
953	2.4562
954	2.4530
955	2.4510
956	2.4497
957	2.4496
958	2.4509
959	2.4531
960	2.4563
961	2.4591
962	2.4624
963	2.4641
964	2.4650
965	2.4648
966	2.4641
967	2.4625
968	2.4591
969	2.4547
970	2.4494
971	2.4435
972	2.4384
973	2.4342
974	2.4308
975	2.4284
976	2.4271
977	2.4272
978	2.4290
979	2.4326
980	2.4369
981	2.4417
982	2.4466
983	2.4519
984	2.4572
985	2.4624
986	2.4672
987	2.4719
988	2.4772
989	2.4823
990	2.4863
991	2.4884
992	2.4889
993	2.4877
994	2.4855
995	2.4828
996	2.4787
997	2.4741
998	2.4693
999	2.4638
1000	2.4583
1001	2.4527
1002	2.4479
1003	2.4447
1004	2.4424
1005	2.4415
1006	2.4421
1007	2.4432
1008	2.4464
1009	2.4507
1010	2.4551
1011	2.4590
1012	2.4616
1013	2.4621
1014	2.4619
1015	2.4602
1016	2.4564
1017	2.4517
1018	2.4479
1019	2.4458
1020	2.4440
1021	2.4435
1022	2.4438
1023	2.4446
1024	2.4457
1025	2.4472
1026	2.4498
1027	2.4520
1028	2.4540
1029	2.4546
1030	2.4557
1031	2.4570
1032	2.4577
1033	2.4573
1034	2.4570
1035	2.4564
1036	2.4553
1037	2.4532
1038	2.4502
1039	2.4477
1040	2.4455
1041	2.4426
1042	2.4397
1043	2.4353
1044	2.4310
1045	2.4263
1046	2.4217
1047	2.4182
1048	2.4153
1049	2.4127
1050	2.4124
1051	2.4149
1052	2.4207
1053	2.4286
1054	2.4392
1055	2.4529
1056	2.4677
1057	2.4832
1058	2.4976
1059	2.5109
1060	2.5228
1061	2.5329
1062	2.5417
1063	2.5467
1064	2.5478
1065	2.5453
1066	2.5407
1067	2.5327
1068	2.5219
1069	2.5087
1070	2.4932
1071	2.4762
1072	2.4586
1073	2.4414
1074	2.4257
1075	2.4121
1076	2.4007
1077	2.3932
1078	2.3890
1079	2.3870
1080	2.3880
1081	2.3921
1082	2.3997
1083	2.4096
1084	2.4212
1085	2.4338
1086	2.4466
1087	2.4597
1088	2.4718
1089	2.4827
1090	2.4927
1091	2.5007
1092	2.5069
1093	2.5100
1094	2.5085
1095	2.5033
1096	2.4937
1097	2.4830
1098	2.4720
1099	2.4604
